t[s],Q[l/s],H_US_1[m],H_US_2[m],H_US_3[m],H_US_4[m],H_US_5[m],Sed_In[kg/s],Sed_Out[kg/s],v[m/s]
22188.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,269.44165068461535,0.0
22189.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,264.50577135384617,0.0
22190.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,265.1233447794873,0.0
22191.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,265.5427068435897,0.0
22192.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4276244794871,0.0
22193.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,261.1414873128206,0.0
22194.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,259.48245635641035,0.0
22195.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.2385709641026,0.0
22196.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,263.1093908435897,0.0
22197.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,268.11438871282047,0.0
22198.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,262.8973843948718,0.0
22199.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,260.38563387948716,0.0
22200.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,266.3768946205128,0.0
22201.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,264.31222513589745,0.0
22202.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,260.31195036923083,0.0
22203.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,267.41845232307696,0.0
22204.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,263.81910801025646,0.0
22205.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,262.17387214102564,0.0
22206.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,262.961923651282,0.0
22207.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,267.5152898282052,0.0
22208.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,264.5057856641026,0.0
22209.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,266.1510358435898,0.0
22210.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,262.87433057179487,0.0
22211.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,263.6024936589743,0.0
22212.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,265.524332474359,0.0
22213.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,260.24286045128207,0.0
22214.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,264.05876187435894,0.0
22215.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,270.446359476923,0.0
22216.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,267.9853102,0.0
22217.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,264.8514069769231,0.0
22218.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,264.72241432564107,0.0
22219.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,264.8652593051283,0.0
22220.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,267.0175075589743,0.0
22221.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,263.83753962051287,0.0
22222.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,261.1369080307693,0.0
22223.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,266.8700117461537,0.0
22224.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,267.3078197307692,0.0
22225.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,261.2843179820514,0.0
22226.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,259.59759667948714,0.0
22227.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,265.7962273461539,0.0
22228.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.252366051282,0.0
22229.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,263.41356965384625,0.0
22230.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.80082093846147,0.0
22231.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,267.17874121794875,0.0
22232.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,267.2203125128205,0.0
22233.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,267.51528982820514,0.0
22234.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,266.45063537179493,0.0
22235.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,262.96654586410256,0.0
22236.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,264.5749614435898,0.0
22237.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,260.717560276923,0.0
22238.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,266.84702947435903,0.0
22239.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,263.1416461615385,0.0
22240.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,266.8838211435898,0.0
22241.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,266.1096219615385,0.0
22242.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,267.98070229743587,0.0
22243.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,263.55186397179494,0.0
22244.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.9437381871795,0.0
22245.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,261.8650138769231,0.0
22246.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.77766550769223,0.0
22247.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.68543590512814,0.0
22248.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.91587396410256,0.0
22249.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.6165198641027,0.0
22250.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,268.5521680769231,0.0
22251.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,267.2847802179488,0.0
22252.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,263.8974423538461,0.0
22253.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.4183800538461,0.0
22254.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,263.8652299666667,0.0
22255.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,262.21993685641024,0.0
22256.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,259.74971470512816,0.0
22257.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,267.39077628717956,0.0
22258.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,261.53317334102576,0.0
22259.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,259.22114914054055,0.0
22260.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,265.32165285862067,0.0
22261.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.39068898974364,0.0
22262.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.74999902972974,0.0
22263.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,263.34995484,0.0
22264.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,266.4276849914286,0.0
22265.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,259.60805379714293,0.0
22266.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,260.99482019393946,0.0
22267.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,261.00273506666673,0.0
22268.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,268.3100338972973,0.0
22269.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,265.8514792461539,0.0
22270.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,265.1371971076923,0.0
22271.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,266.7225445538461,0.0
22272.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3718101717949,0.0
22273.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,262.1876529179487,0.0
22274.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.1188234564102,0.0
22275.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,261.96645928461544,0.0
22276.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,268.6028693153846,0.0
22277.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.7499751615385,0.0
22278.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.83294602820524,0.0
22279.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,261.9526069564102,0.0
22280.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,264.1002759282051,0.0
22281.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,262.1507610769231,0.0
22282.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.88841473589736,0.0
22283.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,262.74064415641027,0.0
22284.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.0450683948718,0.0
22285.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.5566314410256,0.0
22286.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,260.6667874871794,0.0
22287.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,262.40886086153847,0.0
22288.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,257.76339387435905,0.0
22289.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,257.74491933333326,0.0
22290.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,263.04483727692303,0.0
22291.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,261.51477035128215,0.0
22292.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,262.33971370256415,0.0
22293.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,263.13702394871797,0.0
22294.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,263.22457409743583,0.0
22295.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,264.39978959487183,0.0
22296.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,267.6396602666666,0.0
22297.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,260.12497664761906,0.0
22298.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.15669403703697,0.0
22299.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,261.15584050000007,0.0
22300.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,261.8959053652174,0.0
22301.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.94693242424245,0.0
22302.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,262.6992445846155,0.0
22303.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,261.8788805153846,0.0
22304.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,261.85126172051287,0.0
22305.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,263.5702240307692,0.0
22306.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,265.4597502871794,0.0
22307.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,264.11865029743586,0.0
22308.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,260.68056826410253,0.0
22309.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,266.93914459487183,0.0
22310.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,270.34492837948727,0.0
22311.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,272.3634759076924,0.0
22312.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,265.02199954358974,0.0
22313.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,261.4779643717949,0.0
22314.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,269.575265548718,0.0
22315.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,264.3076172333333,0.0
22316.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,268.8655483820513,0.0
22317.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,261.3581445948719,0.0
22318.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,266.96674907948716,0.0
22319.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,263.89284876153846,0.0
22320.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,268.72268909230775,0.0
22321.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,266.69949073076924,0.0
22322.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,259.56073345897437,0.0
22323.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.2063299564103,0.0
22324.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,263.252235823077,0.0
22325.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.5381132512821,0.0
22326.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,267.93460896153846,0.0
22327.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,269.049921725641,0.0
22328.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,264.02652086666666,0.0
22329.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,265.71787869230764,0.0
22330.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,268.29867619487175,0.0
22331.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,264.89750031282057,0.0
22332.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,264.3583041615384,0.0
22333.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.9390866358975,0.0
22334.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.05422624102573,0.0
22335.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,267.26636291794875,0.0
22336.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,260.42714793333334,0.0
22337.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,262.3259043051283,0.0
22338.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,265.64415225128204,0.0
22339.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,260.3303247384615,0.0
22340.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,265.86531726410266,0.0
22341.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,259.6667295282052,0.0
22342.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,261.810356045946,0.0
22343.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,262.3689127075,0.0
22344.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,259.5791650692307,0.0
22345.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,262.9664743128205,0.0
22346.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,257.78640476666664,0.0
22347.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,262.47340011794876,0.0
22348.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,263.2799118589744,0.0
22349.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,264.11408532564104,0.0
22350.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,264.4274799410257,0.0
22351.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.47354537435893,0.0
22352.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,264.00801770512817,0.0
22353.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,265.9344930435897,0.0
22354.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,264.11405670512823,0.0
22355.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,263.0587182256411,0.0
22356.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,265.50582931282054,0.0
22357.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,261.17374263076925,0.0
22358.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,264.6578464487179,0.0
22359.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,263.3121385564103,0.0
22360.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,264.77307263333336,0.0
22361.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,263.09553851538453,0.0
22362.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,265.1418193205128,0.0
22363.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,268.86553407179497,0.0
22364.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,259.45479463076913,0.0
22365.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,269.2020254410256,0.0
22366.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,268.29867619487186,0.0
22367.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,273.43736047948727,0.0
22368.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,267.69494078717946,0.0
22369.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,270.5799600307692,0.0
22370.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,266.77326010256417,0.0
22371.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,265.8377127794872,0.0
22372.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.81935343846146,0.0
22373.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,266.90686065641023,0.0
22374.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,265.74088958461533,0.0
22375.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,267.84242228974364,0.0
22376.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,266.61656279487175,0.0
22377.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,261.7268340410256,0.0
22378.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,259.4086583641025,0.0
22379.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,256.7587280128205,0.0
22380.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,256.80941494102575,0.0
22381.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,258.0629361615385,0.0
22382.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,260.99864233333335,0.0
22383.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,259.20124550769225,0.0
22384.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,251.12234732051286,0.0
22385.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,249.9563619384615,0.0
22386.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,253.6109867717949,0.0
22387.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,254.6571809974359,0.0
22388.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,247.72576503076925,0.0
22389.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,255.8646231923077,0.0
22390.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,254.58342593589748,0.0
22391.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,252.94737725128186,0.0
22392.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,252.92894564102568,0.0
22393.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,251.73529853333332,0.0
22394.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,249.8503515589744,0.0
22395.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,252.10395935897435,0.0
22396.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,252.58328139743588,0.0
22397.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,251.10852361282053,0.0
22398.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,248.84103486410257,0.0
22399.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,256.58357047435896,0.0
22400.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,253.77229198205129,0.0
22401.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,253.647892923077,0.0
22402.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,254.0441725435898,0.0
22403.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,252.4404221076923,0.0
22404.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,257.293989416,0.0
22405.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,252.74631272068973,0.0
22406.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,253.46351957948718,0.0
22407.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,251.48638593333328,0.0
22408.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,256.05818372051283,0.0
22409.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,252.67546806923076,0.0
22410.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,254.31154537435896,0.0
22411.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,247.3617264179488,0.0
22412.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,259.09987165128206,0.0
22413.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,254.86455092307693,0.0
22414.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,245.75790443076923,0.0
22415.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,253.5188287205129,0.0
22416.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,251.25597649487173,0.0
22417.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,251.26981451282057,0.0
22418.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,252.11321809487185,0.0
22419.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,256.20570815384616,0.0
22420.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,248.46776613589748,0.0
22421.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,251.17765646153856,0.0
22422.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,252.63859053846159,0.0
22423.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,252.09935145641026,0.0
22424.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,249.6153199076923,0.0
22425.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,249.19594353333332,0.0
22426.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,248.60139531025646,0.0
22427.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,251.03939076410262,0.0
22428.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,254.1364021461539,0.0
22429.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,250.7904638538463,0.0
22430.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,256.1318958512821,0.0
22431.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,250.31696531621628,0.0
22432.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,250.59618387750004,0.0
22433.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,252.2553663437501,0.0
22434.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22435.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22436.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22437.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22438.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22439.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22440.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22441.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22442.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22443.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22444.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22445.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22446.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22447.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22448.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22449.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22450.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22451.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22452.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22453.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22454.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22455.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22456.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22457.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22458.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22459.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22460.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22461.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22462.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22463.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22464.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22465.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22466.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22467.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22468.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22469.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22470.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22471.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22472.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22473.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22474.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22475.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22476.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22477.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22478.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22479.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22480.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22481.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22482.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22483.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22484.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22485.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22486.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22487.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22488.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22489.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22490.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22491.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22492.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22493.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22494.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22495.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22496.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22497.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22498.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22499.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22500.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22501.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22502.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
